State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Gujarat,Kheda,Johar Charging Station,"Bus Stand, Ahmedabad-Indor Highway, Nr.Khokharwada Bus Stand,Near , Shahpur,",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.896425,73.007011",22.896425,73.007011
Gujarat,Mahisagar,IOCL - ADHYA KSK Charging Station,Felsani,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.024088,73.317552/@24.8322577,71.8952622,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.8322577,71.8952622
Gujarat,Mehsana,Falcon Motors Mehsana Ahmedabad Highway,"Opp. Shivala Hotel, Bypass Circle, Mehsana - Ahmedabad Highway",9521177507,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.545361,72.379632/@25.2735993,71.4232678,6z/data=!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2735993,71.4232678
Gujarat,Mehsana,Raval Charging Station,"Raval Petroleum,Village : Kada Tal. Visnagar",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.625015,72.560937/@25.2735993,71.5165369,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2735993,71.5165369
Gujarat,Mehsana,Ather-Mehsana Charging Station,"Plot No. 3, Opp. Gudalak Bajaj, Behind Chaina Garden Party Plot, Vidhyanagar, Nagalpur",8884028811,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/23.582598,72.369961",23.582598,72.369961
Gujarat,Mehsana,Ather-Mehsana Charging Station,"F-35 , S9 Market , Opp. Starline Maruti, Mehsana - Ahmedabad Highway",8884028811,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/23.581144,72.368911",23.581144,72.368911
Gujarat,Morbi,IOCL - Nilkanth Charging Station,Survey No 1402 Vajepar,9909957101,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.820954,70.825677",22.820954,70.825677
Gujarat,Morbi,IOCL - JAI GANESH BAHUCHAR Charging Station,Morbi,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.828055,70.847535",22.828055,70.847535
Gujarat,Morbi,Shree Bahuchar Charging Station,"VP2G+QQF Bagathala VP2G+QQ7, Morbi,Gujarat",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/22.85194,70.72692",22.85194,70.72692
Gujarat,Morbi,Ather-Jai Ganesh Ford Charging Station,"Sanala By Pass, Bhakti Nagar Cir, Bhakti Nagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.794264,70.809809",22.794264,70.809809
Gujarat,Narmada,Tata Power - Hotel The Fern Sardar Sarovar Resort (Private - Charger),"Next To Ekta Gate, Kevadia Colony, Tal - Garudeshwar, Rajpipla",2269314444,CCS-IIBharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.886706,73.687011",21.886706,73.687011
Gujarat,Narmada,Tata Power - Kevadia Charging Station,"422, 423 Village – Kevadiya, Taluka – Garudeshwar District",9521177507,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.885776,73.688233",21.885776,73.688233
Gujarat,Narmada,IOCL - Jalaram Charging Station,"S/B No 603, Nandod Amletha",8426082595,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.842307,73.430132/@24.2748359,71.8543832,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2748359,71.8543832
Gujarat,Narmada,IOCL - Coco Kevadiya Charging Station,"RS No 422&423, Kevadiya, Gurdeshwar Kevadia Colony",9429038767,CCS-IICHAdeMOBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.882292,73.703675",21.882292,73.703675
Gujarat,Navsari,Tata Power-Shiv Shakti Petroleum,Indian Oil Dealer Survey No. 2012,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/20.813918,73.19312",20.813918,73.19312
Gujarat,Navsari,TECSO - Navsari Charging Station,"Hotel Fun City (Pure Veg), NH 8, Grid Road, Beside PEEDEE Electronics, Kabilpore, Navsari, Gujarat",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.944554,72.962844",20.944554,72.962844
Gujarat,Navsari,Charge Zone- Chikhli,"Hotel Empire, PO- Rola, Via- Dungri, NH-8, Gujarat",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/20.698801,72.979411",20.698801,72.979411
Gujarat,Navsari,Mshsd Ami,"P4VR 54J, Kaliyari, Baroda",,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/20.742845,73.140173",20.742845,73.140173
Gujarat,Navsari,Ather-Navsari Charging Station,"8, Adarsh Nagar, Grid Road, Kaliawadi, Kabilpur",8884355011,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.949337,72.947555",20.949337,72.947555
Gujarat,Navsari,Ather-Navsari Charging Station,"No.9, Adarsh Nagar, Grid Road, Kabilpur, Kaliawadi",8884355011,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.949227,72.947578",20.949227,72.947578
Gujarat,Navsari,Ather-Karishma Garden Charging Station,"Shop 19,20,21,22 Karishma Garden, Maroli Cross Rd, Maroli",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/21.028498,72.90908",21.028498,72.90908
Gujarat,Panchmahal,Mshsd Mahisagar Charging Station,Mshsd Mahisagar Fuel Station Baroda,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.191888,73.600634/@24.9426498,72.0388672,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9426498,72.0388672
Gujarat,Patan,IOCL - Kamran Charging Station,"Ground Floor, Kakoshi, Sidhpur Dindrol",7405784440,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.005138,72.302455/@25.5098635,71.3915255,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.5098635,71.3915255
Gujarat,Patan,IOCL - Prahladbhai Charging Station,"Ground Floor, Sidhpur, Khalichar Rasta Highway, Khalital Bilia",9898600798,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/23.003808,72.563594/@24.8539598,71.5205004,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.8539598,71.5205004
Gujarat,Porbandar,IOCL - Shyam Charging Station,"Ground Floor, Madhavpur Samarda Junagadh",9913888355,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.2566373,69.981726",21.2566373,69.981726
Gujarat,Porbandar,IOCL - LIRBAI Charging Station,"Survey No 50 Chingariya, Porbandar Samarda",9879350095,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.316304,69.984516",21.316304,69.984516
Gujarat,Rajkot,MG - Jai Ganesh Charging Station,"Jai Ganesh MG. Opp Krishna Park , Rajkot-Gondal Highway ,Kothariya",7043910001,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.227457,70.80114",22.227457,70.80114
Gujarat,Rajkot,TML - Parin motors Charging Station,"149, Plot No 2, Survey No, NH 8B, Gondal Highway, Near Parin Furniture",7506004754,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.225264,70.801197",22.225264,70.801197
Gujarat,Rajkot,Tata Power - Comfort Inn Legacy By One Earth Charging Station,"Panchnath Road, Limda Chowk",6009960097,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.297893,70.799529",22.297893,70.799529
Gujarat,Rajkot,IOCL - Motamawa Charging Station,"Near Saraza, Opp Cosmoplex Cinema, Kalavad Rd",9223581898,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.269933,70.741322",22.269933,70.741322
Gujarat,Rajkot,HPCL-Kuvadva Rajkot Road Anandpar,"Kuvadva Rajkot Road Anandpar, Near Patel Vihar Garden Restaurant, Rajkot, Gujarat, 360003",7878788137,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/22.322176,70.847396",22.322176,70.847396
Gujarat,Rajkot,IOCL - Dwarkadhish Charging Station,"Survey No 219, Ardoi Kotdasangani",9974439345,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.074885,70.828568/@24.1063117,65.2981554,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1063117,65.2981554
Gujarat,Rajkot,Jograna Charging Station,"Jograna Petroleum,Survey No. 86/20/P1/P2 Vill-Magarikhada",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/22.425034,71.19604",22.425034,71.19604
Gujarat,Rajkot,IOCL - Omkar Charging Station,"Survey No 11/1, Paiki 2, Lilapar, Morbi Kankot",9824133055,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.770348,70.855281/@24.2775802,65.3153042,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2775802,65.3153042
Gujarat,Rajkot,IOCL - Centria Charging Station,"Survey No 78, Paiki Motamava",9723131513,CCS-IIBharat DC-001,12:00 AM - 11:59 AM,"https://www.google.com/maps/dir/Current+Location/22.269728,70.751128",22.269728,70.751128
Gujarat,Rajkot,HPCL - Krishna Charging Station,"Survey NO.- 90/1&2/P Morbi Wankaner N.H. - 8A, Vill.- Bhayati, Jumbudia",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.69479,70.942305/@24.2800501,65.3668744,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2800501,65.3668744
Gujarat,Rajkot,Charge Zone- Morbi,"Survey NO.- 90/1&2/P. Morbi Wankaner N. H. -8A Vill.- Bhayati-Jambudia, Rajkot, Gujarat",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.328298,70.801686/@24.2376948,65.2960417,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2376948,65.2960417
Gujarat,Rajkot,JnP Infratech Avadh Food Mall Charging Station,"Hanjiyasar, Gujarat",7600541364,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/23.127768,70.763805",23.127768,70.763805
Gujarat,Rajkot,IOCL - SHREE MANGALAM KSK Charging Station,Zalansar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.680049,70.443335",21.680049,70.443335
Gujarat,Rajkot,IOCL - JAI GANESH BAHUCHAR Charging Station,"Rajkot - Morbi Hwy, Near Divyshaktidham Temple, Mitana",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.542933,70.749134",22.542933,70.749134
Gujarat,Rajkot,IOCL - RAVIRAJ KSK Charging Station,"Morbi Hwy, Tankara, Lakhdhirgadh",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/22.679681,70.755986/@24.2800501,65.275941,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2800501,65.275941
Gujarat,Rajkot,IOCL - HARIOM Charging Station,Intricast Road Rajan Technocast Gat Shapar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.161349,70.79152",22.161349,70.79152
Gujarat,Rajkot,IOCL - AAI SHRI SONAL KSK Charging Station,"Road, Vincchiya, Pipard",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.189351,71.430102",22.189351,71.430102
Gujarat,Rajkot,IOCL - SHREE GAJANAN KSK Charging Station,"Rajkot - Morbi Hwy, Gavridad Ratanpar",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.397015,70.794575",22.397015,70.794575
Gujarat,Rajkot,IOCL - STUTI KSK Charging Station,Rajkot Hwy Moviya,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.419533,70.617923",22.419533,70.617923
Gujarat,Rajkot,IOCL - STUTI KSK Charging Station,Rajkot Hwy,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.419277,70.617856",22.419277,70.617856
Gujarat,Rajkot,IOCL - SHREE GAJANAN KSK Charging Station,Baghi,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/22.403635,70.698101/@24.2361607,65.2396094,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2361607,65.2396094
Gujarat,Rajkot,IOCL - AAI SHRI SONAL KSK Charging Station,Pipardi,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.181173,71.448899",22.181173,71.448899
Gujarat,Rajkot,IOCL - SHREE MANGALAM Charging Station,Zalansar,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/21.721937,70.458301",21.721937,70.458301
Gujarat,Rajkot,Shree Shakti Charging Station,"423G 75H, Bhavnagar - Rajkot Rd, Bhangda, Gujarat",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/22.102919,71.025452/@24.0794768,65.3619022,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0794768,65.3619022
Gujarat,Rajkot,HPCL - Shivaay Charging Station,"KHOKHADDAD, Khokhaddad - Kotdasangani Rd",9807999897,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/22.184954,70.838771/@24.1649486,65.3023302,5z/data=!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1649486,65.3023302
Gujarat,Rajkot,HPCL - Yadunandan Charging Station,"Yadunandan Petroleum, Mitana Rajkot",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.5727725,70.746028898",22.5727725,70.746028898
Gujarat,Rajkot,HPCL - Shivkrupa Charging Station,Kharachiya Rajkot Gujarat,,AC TYPE 2,12:00 AM - 11:59 AM,"https://www.google.com/maps/dir/Current+Location/21.821535,70.165626",21.821535,70.165626
Gujarat,Rajkot,HPCL - Maa Charging Station,"202, Nana Mava Rd, Satyam Park, Shastri Nagar",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.270831,70.766445452",22.270831,70.766445452
Gujarat,Rajkot,HPCL- Shree Jalaram Charging Station,"HMH4 7FC, Rapar-Pragpar Hwy, Rapar",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.5781,70.6561375/@24.9881886,65.2221071,5z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9881886,65.2221071
Gujarat,Rajkot,SSPL - Halvad Charging Station,"Halvad Highway, Malia, Khirai",,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.07492,70.80132",23.07492,70.80132
Gujarat,Rajkot,Tata Power - Jai Ganesh Auto Hub Charging Station,"Survey No - 258, Behind Laxman Township, Near Speed Well Party, Mavdi",7373723366,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.256024,70.7603",22.256024,70.7603
Gujarat,Rajkot,HPCL- EV charging Station,"Xenhester Innovation Pvt Ltd 2, 10, Gondal Rd, Behind S T Workshop, Samrat Industrial Area",18008332233,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/22.259564,70.79802",22.259564,70.79802
Gujarat,Rajkot,SSPL- EV charging station,"7RR5 9VR, Jayraj Plot Street Number 1, Vardhman Nagar, Rajkot, Gujarat 360001",18008332233,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/22.29296,70.8102",22.29296,70.8102
Gujarat,Rajkot,HPCL- EV charging Station,"8R2C Q69, Govindbag Main Rd, Ranchod Nagar Society, Arya Nagar, Rajkot",18008332233,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/22.3040638,70.82054",22.3040638,70.82054
Gujarat,Rajkot,HPCL - North Star Charging Station,"2355 G6C, Gondal-Atkot Hwy, Dadva Hamirpara",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.011452,71.057206",22.011452,71.057206
Gujarat,Rajkot,Ather-Xenhester Innovation Charging Station,"GISC, B/H Admin Building AVPTI Campus, Tagore Rd",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.289989,70.790815",22.289989,70.790815
Gujarat,Rajkot,Ather-Simran Electronics And Furniture Charging Station,"Near J P Tower, Tagore Rd, Opposite Golden Plaza",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.28442,70.794207",22.28442,70.794207
Gujarat,Rajkot,Ather-Saurashtra Multi Speciality Hospital Charging Station,"Circle, Dhebar Rd, Above Anand Medicines, Near Bhaktinagar, Udhyog Nagar Colony, Bhakti Nagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.279916,70.800126",22.279916,70.800126
Gujarat,Rajkot,Ather-Fitness 5 Charging Station,"Near, Karuna Nidhan University Main Road, Kotecha Cir",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.290751,70.777778",22.290751,70.777778
Gujarat,Rajkot,Ather-Shree Hardware & Paints Charging Station,"Jakaat Naaka, Ramani Park, Near Mobri, Juno Morbi Rd",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.324888,70.821596",22.324888,70.821596
Gujarat,Rajkot,Ather-Neelkanth Cinema Building Charging Station,"Mehul Nagar, 1, Kothariya Main Rd, Near Nilkanth Cinema",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.27677,70.812257",22.27677,70.812257
Gujarat,Rajkot,Ather-Jai Ganesh Charging Station,"Besides, Off 150 Feet Ring Road, Near Indira Circle",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.289172,70.77197",22.289172,70.77197
Gujarat,Rajkot,Ather-Rajkot Charging Station,"Shop No 14, 150 Feet Ring Rd, Shastri Nagar, Dharam Nagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/22.315474,70.767403",22.315474,70.767403
Gujarat,Sabarkantha,IOCL - Shivoham Charging Station,"Survey No 728, NH 8 Sachodar",7202813260,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.931755,72.59551",22.931755,72.59551
Gujarat,Sabarkantha,Dhanlaxmiji Charging Station,"Dhanlaxmiji Petroleum,At. Madhva Chokdi Sudrasana Bus St Near Valasana Village Tal Idar",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/23.825447,72.806115",23.825447,72.806115
Gujarat,Sabarkantha,IOCL - Janpath Charging Station,"Ground Floor, Idar Valasana Highway, Deshotar Bolundra",9427695718,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.256312,72.480831",23.256312,72.480831
Gujarat,Sabarkantha,IOCL - Shripati Charging Station,"GF, Javangadh, Himmatnagar, NH 48, Shamlaji To Himat Ngr Rajendrangr",9428513028,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.603482,73.161592/@25.307622,71.8298507,6z/data=!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.307622,71.8298507
Gujarat,Sabarkantha,Tata Power - HP COMCO Charging Station,HP COMCO ORAN,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.395922,72.819519/@25.0502389,71.6524219,6z/data=!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.0502389,71.6524219
Gujarat,Sabarkantha,Arth Charging Station,46W8 W5P GJ SH 188 Demai,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.147481,73.215259",23.147481,73.215259
Gujarat,Sabarkantha,Somnath Charging Station,"GJ SH 143, Talod, Gujarat",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.351354,72.941002",23.351354,72.941002
Gujarat,Sabarkantha,HPCL - Nilakantha Charging Station,"Nilakantha Petrolium,Meghraj Ahmedabad",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.509804,73.512911/@25.2554683,71.9598941,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.2554683,71.9598941
Gujarat,Sabarkantha,IOCL - Birsa Munda Charging Station,"Ground Floor, Palla, Bhiloda Devnimori",9265777362,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.76404,73.25338/@25.349303,71.8743779,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.349303,71.8743779
Gujarat,Sabarkantha,Anmol Charging Station,"Survey No. 11/1, Venpur, NH 48, Samalaji, Gujarat",,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.70507,73.391632",23.70507,73.391632
Gujarat,Sabarkantha,Arth Charging Station,"GJ SH 188, Demai, Ahmedabad Gujarat",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/23.147481,73.215259/@24.9426498,71.856537,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.9426498,71.856537
Gujarat,Sabarkantha,HPCL - Dharti Charging Station,"At: JAWANGADH, HIMATNAGAR SHAMLAJI N, H.NO.8, TA:HIMATNAGAR",9426586105,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/23.605925,73.169393",23.605925,73.169393
Gujarat,Sabarkantha,HPCL -D M Charging Station,"Gujarat State Highway 145, Malpur, Meghraj Road, Kamroda",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/23.4538,73.50328",23.4538,73.50328
